Capacity,month_sin,month_cos,hour_sin,hour_cos,day_sin,day_cos,Occupancy
0.05611672278338945,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.40673664307580004,-0.913545457642601,0.1005767012687428
0.5797979797979798,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.20791169081775931,0.9781476007338057,0.08281430219146482
0.061952861952861954,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.40673664307580004,-0.913545457642601,0.09480968858131487
1.0,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.20791169081775931,-0.9781476007338057,0.4701268742791234
0.14433221099887766,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,0.11695501730103806
0.06285072951739619,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.20791169081775931,-0.9781476007338057,0.07589388696655133
0.03748597081930415,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585,0.04544405997693195
0.17732884399551066,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.9945218953682733,0.10452846326765346,0.21153402537485583
0.6098765432098765,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.27151095732410613
0.05948372615039282,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,-0.6691306063588585,0.09665513264129182
0.14118967452300785,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-0.4067366430758002,-0.9135454576426009,0.0489042675893887
0.1122334455667789,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.40673664307580004,-0.913545457642601,0.06551326412918108
0.1122334455667789,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,0.15132641291810842
0.38159371492704824,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749476,0.3190311418685121
0.21997755331088664,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.20791169081775898,0.9781476007338057,0.09873125720876585
0.2473625140291807,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,0.12664359861591695
0.05611672278338945,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,0.03690888119953864
0.8222222222222222,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749476,0.37785467128027683
0.12749719416386082,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.30901699437494723,0.05905420991926182
0.21997755331088664,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,0.05651672433679354
0.14118967452300785,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.9510565162951536,0.30901699437494723,0.08304498269896193
0.03748597081930415,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.2079116908177585,0.9781476007338058,0.03529411764705882
0.06285072951739619,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.20791169081775931,0.9781476007338057,0.0867358708189158
0.12749719416386082,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.2079116908177585,0.9781476007338058,0.047058823529411764
0.03748597081930415,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.9945218953682734,-0.10452846326765333,0.06920415224913495
0.14118967452300785,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.913545457642601,0.052364475201845444
0.2186307519640853,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,0.07104959630911188
0.1048260381593715,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.12064590542099192
0.23524130190796858,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.06528258362168397
0.8222222222222222,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,0.31418685121107265
0.05948372615039282,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.9945218953682733,0.10452846326765346,0.03944636678200692
0.14118967452300785,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,0.0726643598615917
0.6359147025813693,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.20791169081775931,-0.9781476007338057,0.07104959630911188
0.6471380471380471,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.7431448254773941,0.6691306063588582,0.26528258362168394
0.051627384960718295,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.20791169081775931,-0.9781476007338057,0.00392156862745098
0.08529741863075196,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.11141868512110727
0.05611672278338945,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,0.1005767012687428
0.1122334455667789,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,-0.20791169081775898,0.9781476007338057,0.16678200692041523
0.03748597081930415,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-1.133107779529596e-15,1.0,0.06320645905420992
0.12749719416386082,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,0.02422145328719723
0.05611672278338945,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.5877852522924731,0.8090169943749475,0.10542099192618223
0.1048260381593715,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,0.13494809688581316
0.05611672278338945,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.9945218953682733,0.10452846326765346,0.09734717416378316
0.40157126823793493,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,0.3063437139561707
0.05611672278338945,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,0.014994232987312572
0.23524130190796858,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.20791169081775931,0.9781476007338057,0.033679354094579006
0.12749719416386082,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.048212226066897346
1.0,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-1.133107779529596e-15,1.0,0.5833910034602076
0.021773288439955105,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,0.02122260668973472
0.1048260381593715,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579,0.1467128027681661
1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.20791169081775931,-0.9781476007338057,0.4860438292964245
0.021773288439955105,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.20791169081775931,-0.9781476007338057,0.038985005767012686
0.17732884399551066,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,0.23529411764705882
0.2186307519640853,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.20791169081775931,-0.9781476007338057,0.03344867358708189
1.0,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.9510565162951535,0.30901699437494745,0.19953863898500576
0.08013468013468013,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,0.007381776239907728
0.14118967452300785,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9945218953682733,-0.10452846326765423,0.023298731257208764
0.38159371492704824,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.9945218953682733,-0.10452846326765423,0.16309111880046137
0.2186307519640853,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-1.133107779529596e-15,1.0,0.1271049596309112
1.0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.20791169081775931,-0.9781476007338057,0.41568627450980394
0.08013468013468013,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,0.09204152249134948
0.8222222222222222,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.20791169081775931,0.9781476007338057,0.7204152249134949
0.17732884399551066,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.2079116908177585,0.9781476007338058,0.15155709342560553
0.10549943883277217,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.07058823529411765
0.06285072951739619,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.09019607843137255
1.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.8131487889273357
0.12749719416386082,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.01384083044982699
0.6098765432098765,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,0.19492502883506344
0.06285072951739619,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.5877852522924732,-0.8090169943749473,0.10173010380622838
0.14433221099887766,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.40673664307580015,0.9135454576426009,0.09988465974625144
0.6471380471380471,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,-0.743144825477394,-0.6691306063588585,0.4018454440599769
0.38159371492704824,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.7431448254773945,-0.6691306063588579,0.2638985005767013
0.08529741863075196,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.10452846326765299,0.02029988465974625
0.2186307519640853,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.06320645905420992
0.05948372615039282,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.4067366430758002,-0.9135454576426009,0.09065743944636678
0.051627384960718295,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,0.020761245674740483
0.08013468013468013,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.20791169081775931,0.9781476007338057,0.049596309111880045
1.0,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.6809688581314879
0.6098765432098765,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,0.19215686274509805
0.5797979797979798,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.23829296424452134
0.14433221099887766,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.20791169081775907,-0.9781476007338057,0.05767012687427912
0.23524130190796858,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.40673664307580004,-0.913545457642601,0.006228373702422145
0.38159371492704824,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,0.26943483275663205
0.1048260381593715,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.4067366430758002,-0.9135454576426009,0.13725490196078433
0.10549943883277217,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.11833910034602076
0.03748597081930415,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.5877852522924734,0.8090169943749473,0.09434832756632065
0.12749719416386082,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.035986159169550176
0.17732884399551066,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.20791169081775931,-0.9781476007338057,0.16839677047289503
0.05948372615039282,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,0.07566320645905421
0.05611672278338945,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.08143021914648212
0.23524130190796858,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.40673664307580015,0.9135454576426009,0.057439446366782006
0.0,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.20791169081775931,-0.9781476007338057,0.05190311418685121
0.1048260381593715,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.40673664307580015,0.9135454576426009,0.1411764705882353
0.2473625140291807,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.5877852522924734,0.8090169943749473,0.20346020761245676
0.05948372615039282,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.20791169081775931,-0.9781476007338057,0.05190311418685121
0.1122334455667789,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765346,0.15201845444059978
0.2186307519640853,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.9945218953682733,-0.10452846326765423,0.1674740484429066
0.5797979797979798,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.7431448254773945,-0.6691306063588579,0.12756632064590542
0.05611672278338945,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.1063437139561707
0.14433221099887766,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.9945218953682734,0.10452846326765299,0.03875432525951557
0.8222222222222222,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,0.7513264129181084
0.08529741863075196,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.4067366430758002,-0.9135454576426009,0.11764705882352941
0.12749719416386082,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,-0.20791169081775907,-0.9781476007338057,0.012226066897347175
0.6471380471380471,-0.5000000000000004,0.8660254037844384,0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,0.09181084198385236
0.10549943883277217,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.743144825477394,0.6691306063588585,0.15317185697808536
0.1048260381593715,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,0.6691306063588585,0.15847750865051904
0.2473625140291807,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,0.1720876585928489
0.40157126823793493,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.7431448254773945,-0.6691306063588579,0.1916955017301038
0.21997755331088664,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.743144825477394,-0.6691306063588585,0.09688581314878893
0.03748597081930415,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7431448254773941,0.6691306063588582,0.037600922722029986
